{Wkna8=t} => {Class=True}
{Skrxp=t} => {Class=True}
{Bxqsq=t} => {Class=True}
{Wknck=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t} => {Class=True}
{Bknwy=f,Skrxp=t} => {Class=True}
{Bkblk=t,Wkovl=f} => {Class=True}
{Reskr=t,Wkcti=f} => {Class=True}
{Bkxwp=t,Wtoeg=t} => {Class=True}
{Bkxwp=t,Wkpos=f} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Skewr=f} => {Class=True}
{Bkxwp=t,R2ar8=f} => {Class=True}
{Bkxwp=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Cntxt=f} => {Class=True}
{Bkxwp=t,Simpl=f} => {Class=True}
{Bkspr=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Katri5=n} => {Class=True}
{Bkxwp=t,Rkxwp=f} => {Class=True}
{Bkxwp=t,Rimmx=f} => {Class=True}
{Bkona=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Wknck=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Katri5=n,Wkpos=f} => {Class=True}
{Wkcti=f,Wkpos=f} => {Class=True}
{Bxqsq=t,Dwipd=g} => {Class=True}
{Bkspr=t,Bxqsq=t} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Cntxt=t} => {Class=True}
{Bkxbq=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Simpl=f} => {Class=True}
{Bxqsq=t,Wknck=f} => {Class=True}
{Bxqsq=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Bxqsq=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Reskr=f} => {Class=True}
{Bxqsq=t,Dsopp=f} => {Class=True}
{Bkona=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Thrsk=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{Cntxt=t,Wknck=t} => {Class=True}
{Bkxbq=t,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t} => {Class=True}
{Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t} => {Class=True}
{Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t} => {Class=True}
{Rkxwp=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Wknck=t} => {Class=True}
{Wkna8=f,Wknck=t} => {Class=True}
{Thrsk=f,Wknck=t} => {Class=True}
{Blxwp=t,Rkxwp=f} => {Class=True}
{Dwipd=l,Katri5=n,R2ar8=t,Skach=f,Wkpos=f} => {Class=True}
{Dsopp=f,Dwipd=l,R2ar8=t,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxwp=f,R2ar8=t,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxwp=f,R2ar8=t,Wkcti=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,R2ar8=t,Rkxwp=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Rkxwp=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rkxwp=f,Skrxp=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rkxwp=f,Skach=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,R2ar8=t,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,R2ar8=t,Rimmx=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rimmx=f,Skrxp=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Rimmx=f,Skach=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,R2ar8=t,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,R2ar8=t,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Skach=f,Skrxp=f,Wkpos=f} => {Class=True}
{Katri5=n,R2ar8=t,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,R2ar8=t,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Rkxwp=f,Skrxp=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Rkxwp=f,Skach=f,Wkpos=f} => {Class=True}
{Bkblk=f,R2ar8=t,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rkxwp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,R2ar8=t,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,R2ar8=t,Rkxwp=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rkxwp=f,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rkxwp=f,Skach=f,Skrxp=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rkxwp=f,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,R2ar8=t,Rimmx=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Skrxp=f,Thrsk=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Skach=f,Skrxp=f,Wkpos=f} => {Class=True}
{R2ar8=t,Rimmx=f,Skach=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,R2ar8=t,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,R2ar8=t,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,R2ar8=t,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,R2ar8=t,Reskr=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dwipd=l,Katri5=n,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Dwipd=l,Katri5=n,Rimmx=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Qxmsq=f,Rimmx=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Dwipd=l,Katri5=n,Wkcti=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Rxmsq=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dwipd=l,Katri5=n,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Dwipd=l,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Dwipd=l,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxwp=f,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkxwp=f,Dsopp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Bkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Katri5=n,Rimmx=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Katri5=n,Rkxwp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Katri5=n,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Qxmsq=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Reskd=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Qxmsq=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Katri5=n,Qxmsq=f,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,Reskd=f,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Katri5=n,Rimmx=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Katri5=n,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Katri5=n,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Qxmsq=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Qxmsq=f,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Katri5=n,Qxmsq=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,Reskd=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Katri5=n,Qxmsq=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Katri5=n,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Rxmsq=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Qxmsq=f,Reskr=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkona=f,Katri5=n,Skrxp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bkon8=f,Katri5=n,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Katri5=n,Qxmsq=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Katri5=n,Reskd=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,Skrxp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Qxmsq=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Reskd=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Qxmsq=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Katri5=n,Reskd=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Katri5=n,Qxmsq=f,Wkpos=f} => {Class=True}
{Bknwy=f,Katri5=n,Qxmsq=f,Reskd=f,Wkpos=f} => {Class=True}
{Katri5=n,Qxmsq=f,Reskd=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Rimmx=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Rimmx=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Rimmx=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Rimmx=f,Rkxwp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Bknwy=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Reskd=f,Rimmx=f,Rkxwp=f,Wkpos=f} => {Class=True}
{Reskd=f,Rimmx=f,Rkxwp=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bkon8=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Rkxwp=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Rkxwp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Rkxwp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Rimmx=f,Wkcti=f,Wkpos=f} => {Class=True}
{Dsopp=f,Rimmx=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bknwy=f,Rimmx=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Dsopp=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Qxmsq=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Dsopp=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Qxmsq=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Bknwy=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bkblk=f,Qxmsq=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Reskd=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Qxmsq=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Reskd=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Qxmsq=f,Reskd=f,Rimmx=f,Wkpos=f} => {Class=True}
{Qxmsq=f,Reskd=f,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Bknwy=f,Dsopp=f,Thrsk=f,Wkcti=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skrxp=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skewr=t} => {Class=True}
{Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Dwipd=g,Qxmsq=f,Rxmsq=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f,Dwipd=g,Qxmsq=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f,Skrxp=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Skrxp=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,R2ar8=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f,Thrsk=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Skrxp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Skrxp=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Skrxp=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skrxp=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Wkcti=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Skrxp=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Skrxp=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Wkcti=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=t,Rxmsq=f,Wkcti=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=t,Qxmsq=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Dsopp=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Rxmsq=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Skrxp=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Qxmsq=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Reskr=f,Simpl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Simpl=f} => {Class=True}
{Bkona=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Simpl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Simpl=f,Wkna8=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Reskr=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,R2ar8=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Skrxp=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,R2ar8=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Dwipd=l} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dwipd=l,Wkna8=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Reskr=f,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skewr=t,Skrxp=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skewr=t,Wkna8=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wkpos=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Reskr=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkna8=f,Wtoeg=n} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Katri5=n,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Katri5=n,Reskr=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Katri5=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Katri5=n,Skrxp=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Katri5=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skrxp=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wkna8=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Reskr=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Reskr=f,Skrxp=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skrxp=f,Wkna8=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=f,Skrxp=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dwipd=l,R2ar8=t,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f,Skewr=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,R2ar8=t,Reskr=f,Simpl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,R2ar8=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Qxmsq=f,R2ar8=t,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dwipd=l,Simpl=f,Wkcti=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Dwipd=l,Simpl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Dwipd=l,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dwipd=l,Rxmsq=f,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dwipd=l,Simpl=f,Wkna8=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dwipd=l,Qxmsq=f,Simpl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Simpl=f,Skewr=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Reskr=f,Simpl=f,Skewr=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Simpl=f,Skewr=t} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Skewr=t,Wkna8=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Qxmsq=f,Simpl=f,Skewr=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Simpl=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,Reskr=f,Simpl=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Simpl=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
