trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
1072	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1070 = "R";isnumber(match(c1070;a$1:a$1000;0));isnumber(match(h1070;a$1:a$1000;0));isnumber(match(d1070;a$1:a$1000;0));isnumber(match(i1070;a$1:a$1000;0));isnumber(match(e1070;a$1:a$1000;0));isnumber(match(j1070;a$1:a$1000;0));isnumber(match(f1070;a$1:a$1000;0));isnumber(match(k1070;a$1:a$1000;0));isnumber(match(g1070;a$1:a$1000;0));isnumber(match(l1070;a$1:a$1000;0)));0;p1070)	ShorterRule	2	47	1	2	""	""	""
1073	""	P_PERDIDA_HEMATICA %in% c("101-500 ml")	ESTADO_DONUTS %in% c("No Aplicable")	ECO_ENDORRECTAL %in% c("No Realizada")	TAMANO_TUMOR>=1.1	" "	P_PERDIDA_HEMATICA	ESTADO_DONUTS	ECO_ENDORRECTAL	TAMANO_TUMOR	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1074 = "R";isnumber(match(c1074;a$1:a$1000;0));isnumber(match(h1074;a$1:a$1000;0));isnumber(match(d1074;a$1:a$1000;0));isnumber(match(i1074;a$1:a$1000;0));isnumber(match(e1074;a$1:a$1000;0));isnumber(match(j1074;a$1:a$1000;0));isnumber(match(f1074;a$1:a$1000;0));isnumber(match(k1074;a$1:a$1000;0));isnumber(match(g1074;a$1:a$1000;0));isnumber(match(l1074;a$1:a$1000;0)));0;p1074)	SingleCatAlt	0000000000000000000000022444	47	1	4	1	11	12
1074	""	0.488372093023256	0.441605839416058	0.478021978021978	0.410470409711684						""	""	""	""	""	=if(or(A1074 = "R";isnumber(match(c1074;a$1:a$1000;0));isnumber(match(h1074;a$1:a$1000;0));isnumber(match(d1074;a$1:a$1000;0));isnumber(match(i1074;a$1:a$1000;0));isnumber(match(e1074;a$1:a$1000;0));isnumber(match(j1074;a$1:a$1000;0));isnumber(match(f1074;a$1:a$1000;0));isnumber(match(k1074;a$1:a$1000;0));isnumber(match(g1074;a$1:a$1000;0));isnumber(match(l1074;a$1:a$1000;0)));0;p1074)	SingleCatAlt	0000000000000000000000022444	47	1	4	""	""	""
1075	""	-0.611764705882353	-0.772727272727273	-0.540983606557377	-0.8						""	""	""	""	""	=if(or(A1074 = "R";isnumber(match(c1074;a$1:a$1000;0));isnumber(match(h1074;a$1:a$1000;0));isnumber(match(d1074;a$1:a$1000;0));isnumber(match(i1074;a$1:a$1000;0));isnumber(match(e1074;a$1:a$1000;0));isnumber(match(j1074;a$1:a$1000;0));isnumber(match(f1074;a$1:a$1000;0));isnumber(match(k1074;a$1:a$1000;0));isnumber(match(g1074;a$1:a$1000;0));isnumber(match(l1074;a$1:a$1000;0)));0;p1074)	SingleCatAlt	0000000000000000000000022444	47	1	4	""	""	""
1076	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1074 = "R";isnumber(match(c1074;a$1:a$1000;0));isnumber(match(h1074;a$1:a$1000;0));isnumber(match(d1074;a$1:a$1000;0));isnumber(match(i1074;a$1:a$1000;0));isnumber(match(e1074;a$1:a$1000;0));isnumber(match(j1074;a$1:a$1000;0));isnumber(match(f1074;a$1:a$1000;0));isnumber(match(k1074;a$1:a$1000;0));isnumber(match(g1074;a$1:a$1000;0));isnumber(match(l1074;a$1:a$1000;0)));0;p1074)	SingleCatAlt	0000000000000000000000022444	47	1	4	""	""	""
1077	""	TAMANO_PIEZA< 27.25	ESTADO_MESORRECTO %in% c("Insatisfactorio")	TAMANO_TUMOR>=3.8	PATOLOGO %in% c("4")	" "	TAMANO_PIEZA	ESTADO_MESORRECTO	TAMANO_TUMOR	PATOLOGO	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1078 = "R";isnumber(match(c1078;a$1:a$1000;0));isnumber(match(h1078;a$1:a$1000;0));isnumber(match(d1078;a$1:a$1000;0));isnumber(match(i1078;a$1:a$1000;0));isnumber(match(e1078;a$1:a$1000;0));isnumber(match(j1078;a$1:a$1000;0));isnumber(match(f1078;a$1:a$1000;0));isnumber(match(k1078;a$1:a$1000;0));isnumber(match(g1078;a$1:a$1000;0));isnumber(match(l1078;a$1:a$1000;0)));0;p1078)	SingleCatAlt	0000000000012	23	1	4	1	11	12
1078	""	0.365152919369787	0.530120481927711	0.4176	0.405240174672489						""	""	""	""	""	=if(or(A1078 = "R";isnumber(match(c1078;a$1:a$1000;0));isnumber(match(h1078;a$1:a$1000;0));isnumber(match(d1078;a$1:a$1000;0));isnumber(match(i1078;a$1:a$1000;0));isnumber(match(e1078;a$1:a$1000;0));isnumber(match(j1078;a$1:a$1000;0));isnumber(match(f1078;a$1:a$1000;0));isnumber(match(k1078;a$1:a$1000;0));isnumber(match(g1078;a$1:a$1000;0));isnumber(match(l1078;a$1:a$1000;0)));0;p1078)	SingleCatAlt	0000000000012	23	1	4	""	""	""
1079	""	-0.705882352941177	-0.371875	-0.563636363636364	-0.857142857142857						""	""	""	""	""	=if(or(A1078 = "R";isnumber(match(c1078;a$1:a$1000;0));isnumber(match(h1078;a$1:a$1000;0));isnumber(match(d1078;a$1:a$1000;0));isnumber(match(i1078;a$1:a$1000;0));isnumber(match(e1078;a$1:a$1000;0));isnumber(match(j1078;a$1:a$1000;0));isnumber(match(f1078;a$1:a$1000;0));isnumber(match(k1078;a$1:a$1000;0));isnumber(match(g1078;a$1:a$1000;0));isnumber(match(l1078;a$1:a$1000;0)));0;p1078)	SingleCatAlt	0000000000012	23	1	4	""	""	""
1080	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1078 = "R";isnumber(match(c1078;a$1:a$1000;0));isnumber(match(h1078;a$1:a$1000;0));isnumber(match(d1078;a$1:a$1000;0));isnumber(match(i1078;a$1:a$1000;0));isnumber(match(e1078;a$1:a$1000;0));isnumber(match(j1078;a$1:a$1000;0));isnumber(match(f1078;a$1:a$1000;0));isnumber(match(k1078;a$1:a$1000;0));isnumber(match(g1078;a$1:a$1000;0));isnumber(match(l1078;a$1:a$1000;0)));0;p1078)	SingleCatAlt	0000000000012	23	1	4	""	""	""
1081	""	POLIPOS %in% c("Si")	P_DISNEA %in% c("No")	TIEMPO_OPERATORIO>=142.5	C_EPIDURAL %in% c("FALSE")	" "	POLIPOS	P_DISNEA	TIEMPO_OPERATORIO	C_EPIDURAL	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1082 = "R";isnumber(match(c1082;a$1:a$1000;0));isnumber(match(h1082;a$1:a$1000;0));isnumber(match(d1082;a$1:a$1000;0));isnumber(match(i1082;a$1:a$1000;0));isnumber(match(e1082;a$1:a$1000;0));isnumber(match(j1082;a$1:a$1000;0));isnumber(match(f1082;a$1:a$1000;0));isnumber(match(k1082;a$1:a$1000;0));isnumber(match(g1082;a$1:a$1000;0));isnumber(match(l1082;a$1:a$1000;0)));0;p1082)	SingleCatAlt	0000000001111111122233	53	1	1	1	11	12
1082	""	0.462151394422311	0.381389252948886	0.53551912568306	0.403177004538578						""	""	""	""	""	=if(or(A1082 = "R";isnumber(match(c1082;a$1:a$1000;0));isnumber(match(h1082;a$1:a$1000;0));isnumber(match(d1082;a$1:a$1000;0));isnumber(match(i1082;a$1:a$1000;0));isnumber(match(e1082;a$1:a$1000;0));isnumber(match(j1082;a$1:a$1000;0));isnumber(match(f1082;a$1:a$1000;0));isnumber(match(k1082;a$1:a$1000;0));isnumber(match(g1082;a$1:a$1000;0));isnumber(match(l1082;a$1:a$1000;0)));0;p1082)	SingleCatAlt	0000000001111111122233	53	1	1	""	""	""
1083	""	-0.63013698630137	-0.857142857142857	-0.436893203883495	-0.56						""	""	""	""	""	=if(or(A1082 = "R";isnumber(match(c1082;a$1:a$1000;0));isnumber(match(h1082;a$1:a$1000;0));isnumber(match(d1082;a$1:a$1000;0));isnumber(match(i1082;a$1:a$1000;0));isnumber(match(e1082;a$1:a$1000;0));isnumber(match(j1082;a$1:a$1000;0));isnumber(match(f1082;a$1:a$1000;0));isnumber(match(k1082;a$1:a$1000;0));isnumber(match(g1082;a$1:a$1000;0));isnumber(match(l1082;a$1:a$1000;0)));0;p1082)	SingleCatAlt	0000000001111111122233	53	1	1	""	""	""
1084	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1082 = "R";isnumber(match(c1082;a$1:a$1000;0));isnumber(match(h1082;a$1:a$1000;0));isnumber(match(d1082;a$1:a$1000;0));isnumber(match(i1082;a$1:a$1000;0));isnumber(match(e1082;a$1:a$1000;0));isnumber(match(j1082;a$1:a$1000;0));isnumber(match(f1082;a$1:a$1000;0));isnumber(match(k1082;a$1:a$1000;0));isnumber(match(g1082;a$1:a$1000;0));isnumber(match(l1082;a$1:a$1000;0)));0;p1082)	SingleCatAlt	0000000001111111122233	53	1	1	""	""	""
1085	""	POLIPOS %in% c("Si")	ESTADO_DONUTS %in% c("Libre")	TAMANO_PIEZA>=27.25	ESPESOR_MESO_A_CM< 2.1	GRADO_DIFERENCIADO %in% c("Moderado")	POLIPOS	ESTADO_DONUTS	TAMANO_PIEZA	ESPESOR_MESO_A_CM	GRADO_DIFERENCIADO	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1086 = "R";isnumber(match(c1086;a$1:a$1000;0));isnumber(match(h1086;a$1:a$1000;0));isnumber(match(d1086;a$1:a$1000;0));isnumber(match(i1086;a$1:a$1000;0));isnumber(match(e1086;a$1:a$1000;0));isnumber(match(j1086;a$1:a$1000;0));isnumber(match(f1086;a$1:a$1000;0));isnumber(match(k1086;a$1:a$1000;0));isnumber(match(g1086;a$1:a$1000;0));isnumber(match(l1086;a$1:a$1000;0)));0;p1086)	SingleCatAlt	0000000001123344	55	1	2	1	11	12
1086	""	0.462151394422311	0.345215759849906	0.508009153318078	0.429087624209575	0.418072289156627					""	""	""	""	""	=if(or(A1086 = "R";isnumber(match(c1086;a$1:a$1000;0));isnumber(match(h1086;a$1:a$1000;0));isnumber(match(d1086;a$1:a$1000;0));isnumber(match(i1086;a$1:a$1000;0));isnumber(match(e1086;a$1:a$1000;0));isnumber(match(j1086;a$1:a$1000;0));isnumber(match(f1086;a$1:a$1000;0));isnumber(match(k1086;a$1:a$1000;0));isnumber(match(g1086;a$1:a$1000;0));isnumber(match(l1086;a$1:a$1000;0)));0;p1086)	SingleCatAlt	0000000001123344	55	1	2	""	""	""
1087	""	-0.736842105263158	-0.68	-0.647058823529412	-0.777777777777778	-0.7					""	""	""	""	""	=if(or(A1086 = "R";isnumber(match(c1086;a$1:a$1000;0));isnumber(match(h1086;a$1:a$1000;0));isnumber(match(d1086;a$1:a$1000;0));isnumber(match(i1086;a$1:a$1000;0));isnumber(match(e1086;a$1:a$1000;0));isnumber(match(j1086;a$1:a$1000;0));isnumber(match(f1086;a$1:a$1000;0));isnumber(match(k1086;a$1:a$1000;0));isnumber(match(g1086;a$1:a$1000;0));isnumber(match(l1086;a$1:a$1000;0)));0;p1086)	SingleCatAlt	0000000001123344	55	1	2	""	""	""
1088	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1086 = "R";isnumber(match(c1086;a$1:a$1000;0));isnumber(match(h1086;a$1:a$1000;0));isnumber(match(d1086;a$1:a$1000;0));isnumber(match(i1086;a$1:a$1000;0));isnumber(match(e1086;a$1:a$1000;0));isnumber(match(j1086;a$1:a$1000;0));isnumber(match(f1086;a$1:a$1000;0));isnumber(match(k1086;a$1:a$1000;0));isnumber(match(g1086;a$1:a$1000;0));isnumber(match(l1086;a$1:a$1000;0)));0;p1086)	SingleCatAlt	0000000001123344	55	1	2	""	""	""
1089	""	GANGLIOS_AISLADOS>=-500	LOCALIZACION %in% c("Colon Ascendente")	IMC>=28.25	DEMORA_QUIRURGICA>=31.5	" "	GANGLIOS_AISLADOS	LOCALIZACION	IMC	DEMORA_QUIRURGICA	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1090 = "R";isnumber(match(c1090;a$1:a$1000;0));isnumber(match(h1090;a$1:a$1000;0));isnumber(match(d1090;a$1:a$1000;0));isnumber(match(i1090;a$1:a$1000;0));isnumber(match(e1090;a$1:a$1000;0));isnumber(match(j1090;a$1:a$1000;0));isnumber(match(f1090;a$1:a$1000;0));isnumber(match(k1090;a$1:a$1000;0));isnumber(match(g1090;a$1:a$1000;0));isnumber(match(l1090;a$1:a$1000;0)));0;p1090)	SingleCatAlt	000000011111122	55	1	1	1	11	12
1090	""	0.423184357541899	0.411764705882353	0.440886699507389	0.431884057971014						""	""	""	""	""	=if(or(A1090 = "R";isnumber(match(c1090;a$1:a$1000;0));isnumber(match(h1090;a$1:a$1000;0));isnumber(match(d1090;a$1:a$1000;0));isnumber(match(i1090;a$1:a$1000;0));isnumber(match(e1090;a$1:a$1000;0));isnumber(match(j1090;a$1:a$1000;0));isnumber(match(f1090;a$1:a$1000;0));isnumber(match(k1090;a$1:a$1000;0));isnumber(match(g1090;a$1:a$1000;0));isnumber(match(l1090;a$1:a$1000;0)));0;p1090)	SingleCatAlt	000000011111122	55	1	1	""	""	""
1091	""	-0.846153846153846	-0.540816326530612	-0.625	-0.51219512195122						""	""	""	""	""	=if(or(A1090 = "R";isnumber(match(c1090;a$1:a$1000;0));isnumber(match(h1090;a$1:a$1000;0));isnumber(match(d1090;a$1:a$1000;0));isnumber(match(i1090;a$1:a$1000;0));isnumber(match(e1090;a$1:a$1000;0));isnumber(match(j1090;a$1:a$1000;0));isnumber(match(f1090;a$1:a$1000;0));isnumber(match(k1090;a$1:a$1000;0));isnumber(match(g1090;a$1:a$1000;0));isnumber(match(l1090;a$1:a$1000;0)));0;p1090)	SingleCatAlt	000000011111122	55	1	1	""	""	""
1092	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1090 = "R";isnumber(match(c1090;a$1:a$1000;0));isnumber(match(h1090;a$1:a$1000;0));isnumber(match(d1090;a$1:a$1000;0));isnumber(match(i1090;a$1:a$1000;0));isnumber(match(e1090;a$1:a$1000;0));isnumber(match(j1090;a$1:a$1000;0));isnumber(match(f1090;a$1:a$1000;0));isnumber(match(k1090;a$1:a$1000;0));isnumber(match(g1090;a$1:a$1000;0));isnumber(match(l1090;a$1:a$1000;0)));0;p1090)	SingleCatAlt	000000011111122	55	1	1	""	""	""
1093	""	MARGEN_REFLEXION %in% c("Debajo ")	AYUDANTE %in% c("46")	P_LEUCOCITOS< 6365	GANGLIOS_AISLADOS>=18.5	" "	MARGEN_REFLEXION	AYUDANTE	P_LEUCOCITOS	GANGLIOS_AISLADOS	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1094 = "R";isnumber(match(c1094;a$1:a$1000;0));isnumber(match(h1094;a$1:a$1000;0));isnumber(match(d1094;a$1:a$1000;0));isnumber(match(i1094;a$1:a$1000;0));isnumber(match(e1094;a$1:a$1000;0));isnumber(match(j1094;a$1:a$1000;0));isnumber(match(f1094;a$1:a$1000;0));isnumber(match(k1094;a$1:a$1000;0));isnumber(match(g1094;a$1:a$1000;0));isnumber(match(l1094;a$1:a$1000;0)));0;p1094)	SingleCatAlt	000002334	51	1	2	1	11	12
1094	""	0.523316062176166	0.408163265306122	0.416239316239316	0.432558139534884						""	""	""	""	""	=if(or(A1094 = "R";isnumber(match(c1094;a$1:a$1000;0));isnumber(match(h1094;a$1:a$1000;0));isnumber(match(d1094;a$1:a$1000;0));isnumber(match(i1094;a$1:a$1000;0));isnumber(match(e1094;a$1:a$1000;0));isnumber(match(j1094;a$1:a$1000;0));isnumber(match(f1094;a$1:a$1000;0));isnumber(match(k1094;a$1:a$1000;0));isnumber(match(g1094;a$1:a$1000;0));isnumber(match(l1094;a$1:a$1000;0)));0;p1094)	SingleCatAlt	000002334	51	1	2	""	""	""
1095	""	-0.551724137931034	-0.678571428571429	-0.785714285714286	-0.538461538461538						""	""	""	""	""	=if(or(A1094 = "R";isnumber(match(c1094;a$1:a$1000;0));isnumber(match(h1094;a$1:a$1000;0));isnumber(match(d1094;a$1:a$1000;0));isnumber(match(i1094;a$1:a$1000;0));isnumber(match(e1094;a$1:a$1000;0));isnumber(match(j1094;a$1:a$1000;0));isnumber(match(f1094;a$1:a$1000;0));isnumber(match(k1094;a$1:a$1000;0));isnumber(match(g1094;a$1:a$1000;0));isnumber(match(l1094;a$1:a$1000;0)));0;p1094)	SingleCatAlt	000002334	51	1	2	""	""	""
1096	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1094 = "R";isnumber(match(c1094;a$1:a$1000;0));isnumber(match(h1094;a$1:a$1000;0));isnumber(match(d1094;a$1:a$1000;0));isnumber(match(i1094;a$1:a$1000;0));isnumber(match(e1094;a$1:a$1000;0));isnumber(match(j1094;a$1:a$1000;0));isnumber(match(f1094;a$1:a$1000;0));isnumber(match(k1094;a$1:a$1000;0));isnumber(match(g1094;a$1:a$1000;0));isnumber(match(l1094;a$1:a$1000;0)));0;p1094)	SingleCatAlt	000002334	51	1	2	""	""	""
1097	""	CIRUJANO %in% c("13")	P_EDAD>=68.5	M_CIRCUNFEREN< 1.4	TAMANO_PIEZA>=19.5	" "	CIRUJANO	P_EDAD	M_CIRCUNFEREN	TAMANO_PIEZA	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1098 = "R";isnumber(match(c1098;a$1:a$1000;0));isnumber(match(h1098;a$1:a$1000;0));isnumber(match(d1098;a$1:a$1000;0));isnumber(match(i1098;a$1:a$1000;0));isnumber(match(e1098;a$1:a$1000;0));isnumber(match(j1098;a$1:a$1000;0));isnumber(match(f1098;a$1:a$1000;0));isnumber(match(k1098;a$1:a$1000;0));isnumber(match(g1098;a$1:a$1000;0));isnumber(match(l1098;a$1:a$1000;0)));0;p1098)	SingleCatAlt	0011111112	47	1	1	1	11	12
1098	""	0.401709401709402	0.465049928673324	0.434697855750487	0.447019867549669						""	""	""	""	""	=if(or(A1098 = "R";isnumber(match(c1098;a$1:a$1000;0));isnumber(match(h1098;a$1:a$1000;0));isnumber(match(d1098;a$1:a$1000;0));isnumber(match(i1098;a$1:a$1000;0));isnumber(match(e1098;a$1:a$1000;0));isnumber(match(j1098;a$1:a$1000;0));isnumber(match(f1098;a$1:a$1000;0));isnumber(match(k1098;a$1:a$1000;0));isnumber(match(g1098;a$1:a$1000;0));isnumber(match(l1098;a$1:a$1000;0)));0;p1098)	SingleCatAlt	0011111112	47	1	1	""	""	""
1099	""	-0.714285714285714	-0.705882352941177	-0.658536585365854	-0.666666666666667						""	""	""	""	""	=if(or(A1098 = "R";isnumber(match(c1098;a$1:a$1000;0));isnumber(match(h1098;a$1:a$1000;0));isnumber(match(d1098;a$1:a$1000;0));isnumber(match(i1098;a$1:a$1000;0));isnumber(match(e1098;a$1:a$1000;0));isnumber(match(j1098;a$1:a$1000;0));isnumber(match(f1098;a$1:a$1000;0));isnumber(match(k1098;a$1:a$1000;0));isnumber(match(g1098;a$1:a$1000;0));isnumber(match(l1098;a$1:a$1000;0)));0;p1098)	SingleCatAlt	0011111112	47	1	1	""	""	""
1100	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1098 = "R";isnumber(match(c1098;a$1:a$1000;0));isnumber(match(h1098;a$1:a$1000;0));isnumber(match(d1098;a$1:a$1000;0));isnumber(match(i1098;a$1:a$1000;0));isnumber(match(e1098;a$1:a$1000;0));isnumber(match(j1098;a$1:a$1000;0));isnumber(match(f1098;a$1:a$1000;0));isnumber(match(k1098;a$1:a$1000;0));isnumber(match(g1098;a$1:a$1000;0));isnumber(match(l1098;a$1:a$1000;0)));0;p1098)	SingleCatAlt	0011111112	47	1	1	""	""	""
1101	""	CIRUJANO %in% c("46")	P_LEUCOCITOS< 9250	TAMANO_PIEZA>=27.5	ESTADO_N %in% c("pN2")	" "	CIRUJANO	P_LEUCOCITOS	TAMANO_PIEZA	ESTADO_N	" "	0.0178571428571429	0.916666666666667	2.26	0.0163690476190476	=if(or(A1102 = "R";isnumber(match(c1102;a$1:a$1000;0));isnumber(match(h1102;a$1:a$1000;0));isnumber(match(d1102;a$1:a$1000;0));isnumber(match(i1102;a$1:a$1000;0));isnumber(match(e1102;a$1:a$1000;0));isnumber(match(j1102;a$1:a$1000;0));isnumber(match(f1102;a$1:a$1000;0));isnumber(match(k1102;a$1:a$1000;0));isnumber(match(g1102;a$1:a$1000;0));isnumber(match(l1102;a$1:a$1000;0)));0;p1102)	SingleCatAlt	01222222233	47	1	2	1	11	12
1102	""	0.575875486381323	0.408489909533751	0.508009153318078	0.391566265060241						""	""	""	""	""	=if(or(A1102 = "R";isnumber(match(c1102;a$1:a$1000;0));isnumber(match(h1102;a$1:a$1000;0));isnumber(match(d1102;a$1:a$1000;0));isnumber(match(i1102;a$1:a$1000;0));isnumber(match(e1102;a$1:a$1000;0));isnumber(match(j1102;a$1:a$1000;0));isnumber(match(f1102;a$1:a$1000;0));isnumber(match(k1102;a$1:a$1000;0));isnumber(match(g1102;a$1:a$1000;0));isnumber(match(l1102;a$1:a$1000;0)));0;p1102)	SingleCatAlt	01222222233	47	1	2	""	""	""
1103	""	-0.557377049180328	-0.785714285714286	-0.703703703703704	-0.78125						""	""	""	""	""	=if(or(A1102 = "R";isnumber(match(c1102;a$1:a$1000;0));isnumber(match(h1102;a$1:a$1000;0));isnumber(match(d1102;a$1:a$1000;0));isnumber(match(i1102;a$1:a$1000;0));isnumber(match(e1102;a$1:a$1000;0));isnumber(match(j1102;a$1:a$1000;0));isnumber(match(f1102;a$1:a$1000;0));isnumber(match(k1102;a$1:a$1000;0));isnumber(match(g1102;a$1:a$1000;0));isnumber(match(l1102;a$1:a$1000;0)));0;p1102)	SingleCatAlt	01222222233	47	1	2	""	""	""
1104	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1102 = "R";isnumber(match(c1102;a$1:a$1000;0));isnumber(match(h1102;a$1:a$1000;0));isnumber(match(d1102;a$1:a$1000;0));isnumber(match(i1102;a$1:a$1000;0));isnumber(match(e1102;a$1:a$1000;0));isnumber(match(j1102;a$1:a$1000;0));isnumber(match(f1102;a$1:a$1000;0));isnumber(match(k1102;a$1:a$1000;0));isnumber(match(g1102;a$1:a$1000;0));isnumber(match(l1102;a$1:a$1000;0)));0;p1102)	SingleCatAlt	01222222233	47	1	2	""	""	""
1105	""	P_DISNEA %in% c("No")	ESTADO_DONUTS %in% c("No Aplicable")	ECO_ENDORRECTAL %in% c("No Realizada")	INVASION_SEROSA %in% c("Si")	" "	P_DISNEA	ESTADO_DONUTS	ECO_ENDORRECTAL	INVASION_SEROSA	" "	0.0162337662337662	1	2.46	0.0162337662337662	=if(or(A1106 = "R";isnumber(match(c1106;a$1:a$1000;0));isnumber(match(h1106;a$1:a$1000;0));isnumber(match(d1106;a$1:a$1000;0));isnumber(match(i1106;a$1:a$1000;0));isnumber(match(e1106;a$1:a$1000;0));isnumber(match(j1106;a$1:a$1000;0));isnumber(match(f1106;a$1:a$1000;0));isnumber(match(k1106;a$1:a$1000;0));isnumber(match(g1106;a$1:a$1000;0));isnumber(match(l1106;a$1:a$1000;0)));0;p1106)	SingleCatAlt	00000000000000000000000000000013333333333	23	1	1	1	10	10
1106	""	0.381389252948886	0.441605839416058	0.478021978021978	0.454022988505747						""	""	""	""	""	=if(or(A1106 = "R";isnumber(match(c1106;a$1:a$1000;0));isnumber(match(h1106;a$1:a$1000;0));isnumber(match(d1106;a$1:a$1000;0));isnumber(match(i1106;a$1:a$1000;0));isnumber(match(e1106;a$1:a$1000;0));isnumber(match(j1106;a$1:a$1000;0));isnumber(match(f1106;a$1:a$1000;0));isnumber(match(k1106;a$1:a$1000;0));isnumber(match(g1106;a$1:a$1000;0));isnumber(match(l1106;a$1:a$1000;0)));0;p1106)	SingleCatAlt	00000000000000000000000000000013333333333	23	1	1	""	""	""
1107	""	-0.736842105263158	-0.846153846153846	-0.533333333333333	-0.555555555555556						""	""	""	""	""	=if(or(A1106 = "R";isnumber(match(c1106;a$1:a$1000;0));isnumber(match(h1106;a$1:a$1000;0));isnumber(match(d1106;a$1:a$1000;0));isnumber(match(i1106;a$1:a$1000;0));isnumber(match(e1106;a$1:a$1000;0));isnumber(match(j1106;a$1:a$1000;0));isnumber(match(f1106;a$1:a$1000;0));isnumber(match(k1106;a$1:a$1000;0));isnumber(match(g1106;a$1:a$1000;0));isnumber(match(l1106;a$1:a$1000;0)));0;p1106)	SingleCatAlt	00000000000000000000000000000013333333333	23	1	1	""	""	""
1108	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1106 = "R";isnumber(match(c1106;a$1:a$1000;0));isnumber(match(h1106;a$1:a$1000;0));isnumber(match(d1106;a$1:a$1000;0));isnumber(match(i1106;a$1:a$1000;0));isnumber(match(e1106;a$1:a$1000;0));isnumber(match(j1106;a$1:a$1000;0));isnumber(match(f1106;a$1:a$1000;0));isnumber(match(k1106;a$1:a$1000;0));isnumber(match(g1106;a$1:a$1000;0));isnumber(match(l1106;a$1:a$1000;0)));0;p1106)	SingleCatAlt	00000000000000000000000000000013333333333	23	1	1	""	""	""
1109	""	EXERESIS_MESORRECTO %in% c("Total")	ECO_ENDORRECTAL %in% c("No Posible")	IMC>=28.05	" "	" "	EXERESIS_MESORRECTO	ECO_ENDORRECTAL	IMC	" "	" "	0.0162337662337662	1	2.46	0.0162337662337662	=if(or(A1110 = "R";isnumber(match(c1110;a$1:a$1000;0));isnumber(match(h1110;a$1:a$1000;0));isnumber(match(d1110;a$1:a$1000;0));isnumber(match(i1110;a$1:a$1000;0));isnumber(match(e1110;a$1:a$1000;0));isnumber(match(j1110;a$1:a$1000;0));isnumber(match(f1110;a$1:a$1000;0));isnumber(match(k1110;a$1:a$1000;0));isnumber(match(g1110;a$1:a$1000;0));isnumber(match(l1110;a$1:a$1000;0)));0;p1110)	SingleCatAlt	0000111111222222333	57	1	1	1	10	10
1110	""	0.565359477124183	0.439024390243902	0.434782608695652							""	""	""	""	""	=if(or(A1110 = "R";isnumber(match(c1110;a$1:a$1000;0));isnumber(match(h1110;a$1:a$1000;0));isnumber(match(d1110;a$1:a$1000;0));isnumber(match(i1110;a$1:a$1000;0));isnumber(match(e1110;a$1:a$1000;0));isnumber(match(j1110;a$1:a$1000;0));isnumber(match(f1110;a$1:a$1000;0));isnumber(match(k1110;a$1:a$1000;0));isnumber(match(g1110;a$1:a$1000;0));isnumber(match(l1110;a$1:a$1000;0)));0;p1110)	SingleCatAlt	0000111111222222333	57	1	1	""	""	""
1111	""	-0.464285714285714	-0.6625	-0.638888888888889							""	""	""	""	""	=if(or(A1110 = "R";isnumber(match(c1110;a$1:a$1000;0));isnumber(match(h1110;a$1:a$1000;0));isnumber(match(d1110;a$1:a$1000;0));isnumber(match(i1110;a$1:a$1000;0));isnumber(match(e1110;a$1:a$1000;0));isnumber(match(j1110;a$1:a$1000;0));isnumber(match(f1110;a$1:a$1000;0));isnumber(match(k1110;a$1:a$1000;0));isnumber(match(g1110;a$1:a$1000;0));isnumber(match(l1110;a$1:a$1000;0)));0;p1110)	SingleCatAlt	0000111111222222333	57	1	1	""	""	""
