{Mulch=t} => {Class=True}
{Wkna8=t} => {Class=True}
{Bkon8=t,Bkxcr=t} => {Class=True}
{Mulch=t,Wknck=t} => {Class=True}
{Cntxt=f,Mulch=t} => {Class=True}
{Blxwp=f,Mulch=t} => {Class=True}
{Bkspr=f,Mulch=t} => {Class=True}
{Mulch=t,R2ar8=t} => {Class=True}
{Mulch=t,Skewr=t} => {Class=True}
{Mulch=t,Wkpos=t} => {Class=True}
{Mulch=t,Wtoeg=n} => {Class=True}
{Katri5=n,Mulch=t} => {Class=True}
{Mulch=t,Rkxwp=f} => {Class=True}
{Mulch=t,Rimmx=f} => {Class=True}
{Mulch=t,Wkcti=f} => {Class=True}
{Mulch=t,Reskr=f} => {Class=True}
{Dsopp=f,Mulch=t} => {Class=True}
{Bknwy=f,Mulch=t} => {Class=True}
{Mulch=t,Wkna8=f} => {Class=True}
{Mulch=t,Skrxp=f} => {Class=True}
{Mulch=t,Thrsk=f} => {Class=True}
{Blxwp=f,Wkna8=t} => {Class=True}
{Wkna8=t,Wknck=f} => {Class=True}
{Wkna8=t,Wkovl=t} => {Class=True}
{Bkspr=f,Wkna8=t} => {Class=True}
{R2ar8=t,Wkna8=t} => {Class=True}
{Bxqsq=f,Wkna8=t} => {Class=True}
{Katri5=n,Wkna8=t} => {Class=True}
{Rkxwp=f,Wkna8=t} => {Class=True}
{Rimmx=f,Wkna8=t} => {Class=True}
{Wkcti=f,Wkna8=t} => {Class=True}
{Reskr=f,Wkna8=t} => {Class=True}
{Bkona=f,Wkna8=t} => {Class=True}
{Bknwy=f,Wkna8=t} => {Class=True}
{Mulch=f,Wkna8=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{R2ar8=t,Skrxp=t} => {Class=True}
{Rimmx=f,Skrxp=t} => {Class=True}
{Cntxt=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rxmsq=t} => {Class=True}
{Bkblk=f,Katri5=b} => {Class=True}
{Bknwy=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Wknck=t} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxcr=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Cntxt=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Simpl=f} => {Class=True}
{Bkona=f,Bkxbq=f,Bxqsq=t,Dwipd=g,Simpl=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Simpl=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Simpl=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Bxqsq=t,Dwipd=g,Wtoeg=n} => {Class=True}
{Bkspr=f,Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g} => {Class=True}
{Bkspr=f,Bkxbq=f,Bxqsq=t,Dwipd=g,Rxmsq=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Bxqsq=t,Dwipd=g,Qxmsq=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skewr=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skewr=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=g,Qxmsq=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skrxp=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Bxqsq=t,Cntxt=f,Dsopp=f,Dwipd=g,Skewr=t} => {Class=True}
{Bxqsq=t,Cntxt=f,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Cntxt=f,Dwipd=g,Qxmsq=f,Skewr=t} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skewr=t} => {Class=True}
{Bkona=f,Bkspr=f,Bxqsq=t,Dwipd=g,Skewr=t} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skewr=t} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=f,Bxqsq=t,Dwipd=g,Wtoeg=n} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skrxp=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dsopp=f,Dwipd=g,Qxmsq=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skrxp=f} => {Class=True}
{Bkspr=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f,Dwipd=g,Skewr=t} => {Class=True}
{Bxqsq=t,Dsopp=f,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Rxmsq=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Dwipd=g,Qxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Dwipd=g,Qxmsq=f,Rxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Dsopp=f,Dwipd=g,Qxmsq=f,Skrxp=f} => {Class=True}
{Blxwp=t,Bxqsq=t,Dsopp=f,R2ar8=f,Wkcti=f} => {Class=True}
{Blxwp=t,Bxqsq=t,R2ar8=f,Wkcti=f,Wkna8=f} => {Class=True}
{Blxwp=t,Bxqsq=t,R2ar8=f,Skrxp=f,Wkna8=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Katri5=n,R2ar8=f,Skewr=t} => {Class=True}
{Bxqsq=t,Katri5=n,R2ar8=f,Skewr=t,Skrxp=f} => {Class=True}
{Bxqsq=t,R2ar8=f,Reskr=f,Skewr=t,Wkna8=f} => {Class=True}
{Bxqsq=t,R2ar8=f,Reskr=f,Wkpos=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,Katri5=n,R2ar8=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bxqsq=t,Katri5=n,R2ar8=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n,R2ar8=f,Skrxp=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,R2ar8=f,Wkcti=f,Wkna8=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,R2ar8=f,Reskr=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bxqsq=t,R2ar8=f,Reskr=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,R2ar8=f,Reskr=f,Wkna8=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bkxcr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkon8=f,Bkspr=t,Bkxcr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Simpl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Skewr=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bkxcr=t,Bxqsq=t,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l,Simpl=f} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l,Skewr=t} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkon8=f,Bkspr=t,Bkxcr=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Katri5=n,Skewr=t} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Reskr=f,Skewr=t} => {Class=True}
{Bkspr=t,Bkxcr=t,Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Simpl=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Blxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkon8=f,Bkspr=t,Blxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Thrsk=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkspr=t,Bkxbq=f,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Wkovl=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Thrsk=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Thrsk=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkona=f,Bkspr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkon8=f,Bkspr=t,Bxqsq=t,Thrsk=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,R2ar8=t,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Katri5=n,Wknck=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Katri5=n,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Katri5=n,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Katri5=n,Thrsk=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Skrxp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Reskr=f,Wknck=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Reskr=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Reskr=f,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Reskr=f,Thrsk=f,Wknck=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Skrxp=f,Wknck=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Skrxp=f,Thrsk=f,Wknck=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Simpl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Skewr=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Blxwp=t,Bxqsq=t,Skrxp=f} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Dwipd=l,Simpl=f} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Dwipd=l,Skewr=t} => {Class=True}
{Bkspr=t,Blxwp=t,Bxqsq=t,Dwipd=l,Wtoeg=n} => {Class=True}
{Bkon8=f,Bkspr=t,Blxwp=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Cntxt=t,Simpl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Cntxt=t,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bkxbq=t,Bxqsq=t,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bkxbq=t,Bxqsq=t,Reskr=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,R2ar8=t,Simpl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Reskr=f,Simpl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Simpl=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,R2ar8=t,Wkcti=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,R2ar8=t,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dsopp=f,Dwipd=l} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dwipd=l,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dwipd=l,Thrsk=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Reskr=f,Skewr=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Reskr=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bkxbq=f,Bxqsq=t,Skrxp=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,R2ar8=t,Simpl=f} => {Class=True}
{Bkspr=t,Bxqsq=t,R2ar8=t,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Bxqsq=t,R2ar8=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Reskr=f,Simpl=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f,Skrxp=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Simpl=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skewr=t,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Reskr=f,Simpl=f,Skewr=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bxqsq=t,Reskr=f,Simpl=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Simpl=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Simpl=f,Skrxp=f,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,R2ar8=t,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,R2ar8=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Skewr=t,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Reskr=f,Skewr=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Skewr=t} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Reskr=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Wtoeg=n} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Dwipd=l,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Skrxp=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Thrsk=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Dwipd=l} => {Class=True}
{Bkspr=t,Bxqsq=t,Dsopp=f,Dwipd=l,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dwipd=l,Thrsk=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Dwipd=l,Skrxp=f,Thrsk=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Reskr=f,Skewr=t} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Skrxp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bkspr=t,Bxqsq=t,Skrxp=f,Thrsk=f,Wkcti=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bkona=f,Bkspr=t,Bxqsq=t,Skrxp=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Simpl=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wknck=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Katri5=n,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Reskr=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Skrxp=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxbq=f,Bkxcr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=f,Katri5=n,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Cntxt=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Cntxt=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Simpl=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Reskr=f,Simpl=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Simpl=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Simpl=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Simpl=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Wknck=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxcr=t,Bxqsq=t,Wknck=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Skewr=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Skewr=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Wkcti=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Reskr=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Skrxp=f,Wkovl=f,Wkpos=t} => {Class=True}
{Bkon8=f,Bkxcr=t,Bxqsq=t,Wkovl=f,Wkpos=t} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,Wkna8=f,Wkovl=f,Wtoeg=n} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Reskr=f,Wkovl=f} => {Class=True}
{Bkblk=f,Bkxcr=t,Bxqsq=t,Katri5=n,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Katri5=n,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Katri5=n,Skrxp=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxcr=t,Bxqsq=t,Katri5=n,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkcti=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Wkcti=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Reskr=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Reskr=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Reskr=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Dsopp=f,Skrxp=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxcr=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxcr=t,Bxqsq=t,Skrxp=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkona=f,Bkxcr=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Bxqsq=t,Skrxp=f,Wkna8=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxcr=t,Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Simpl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,R2ar8=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Dwipd=l} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Bxqsq=t,Cntxt=t,Reskr=f} => {Class=True}
