trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
223	""	-0.377049180327869	-0.733333333333333	-0.4	-0.556701030927835						""	""	""	""	""	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	From Tree node	0003	27	""	""	""	""	""
224	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A222 = "R";isnumber(match(c222;a$1:a$1000;0));isnumber(match(h222;a$1:a$1000;0));isnumber(match(d222;a$1:a$1000;0));isnumber(match(i222;a$1:a$1000;0));isnumber(match(e222;a$1:a$1000;0));isnumber(match(j222;a$1:a$1000;0));isnumber(match(f222;a$1:a$1000;0));isnumber(match(k222;a$1:a$1000;0));isnumber(match(g222;a$1:a$1000;0));isnumber(match(l222;a$1:a$1000;0)));0;p222)	From Tree node	0003	27	""	""	""	""	""
225	""	TopLeft %in% c("b", "x")	TopRight %in% c(" o")	TopMiddle %in% c(" x")	BottomMiddle %in% c(" b")	" "	TopLeft	TopRight	TopMiddle	BottomMiddle	" "	0.0542168674698795	0.75	2.16	0.0203313253012048	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	03	23	""	""	2	18	24
226	""	0.298555377207063	0.435820895522388	0.404761904761905	0.312						""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	03	23	""	""	""	""	""
227	""	-0.733333333333333	-0.377049180327869	-0.4	-0.556701030927835						""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	03	23	""	""	""	""	""
228	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A226 = "R";isnumber(match(c226;a$1:a$1000;0));isnumber(match(h226;a$1:a$1000;0));isnumber(match(d226;a$1:a$1000;0));isnumber(match(i226;a$1:a$1000;0));isnumber(match(e226;a$1:a$1000;0));isnumber(match(j226;a$1:a$1000;0));isnumber(match(f226;a$1:a$1000;0));isnumber(match(k226;a$1:a$1000;0));isnumber(match(g226;a$1:a$1000;0));isnumber(match(l226;a$1:a$1000;0)));0;p226)	From Tree node	03	23	""	""	""	""	""
229	""	TopLeft %in% c("o")	TopRight %in% c(" b", " x")	TopMiddle %in% c(" x")	BottomMiddle %in% c(" b")	" "	TopLeft	TopRight	TopMiddle	BottomMiddle	" "	0.0542168674698795	0.75	2.16	0.0203313253012048	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	03	27	""	""	2	18	24
230	""	0.435820895522388	0.298555377207063	0.404761904761905	0.312						""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	03	27	""	""	""	""	""
231	""	-0.377049180327869	-0.733333333333333	-0.4	-0.556701030927835						""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	03	27	""	""	""	""	""
232	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A230 = "R";isnumber(match(c230;a$1:a$1000;0));isnumber(match(h230;a$1:a$1000;0));isnumber(match(d230;a$1:a$1000;0));isnumber(match(i230;a$1:a$1000;0));isnumber(match(e230;a$1:a$1000;0));isnumber(match(j230;a$1:a$1000;0));isnumber(match(f230;a$1:a$1000;0));isnumber(match(k230;a$1:a$1000;0));isnumber(match(g230;a$1:a$1000;0));isnumber(match(l230;a$1:a$1000;0)));0;p230)	From Tree node	03	27	""	""	""	""	""
233	""	BottomLeft %in% c(" o")	BottomRight %in% c(" o")	MiddleLeft %in% c(" b", " o")	MiddleRight %in% c(" x")	" "	BottomLeft	BottomRight	MiddleLeft	MiddleRight	" "	0.0542168674698795	0.72	2.08	0.0195180722891566	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	00022	29	""	""	2	18	25
234	""	0.435820895522388	0.435820895522388	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	00022	29	""	""	""	""	""
235	""	-0.60655737704918	-0.505050505050505	-0.62962962962963	-0.5						""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	00022	29	""	""	""	""	""
236	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A234 = "R";isnumber(match(c234;a$1:a$1000;0));isnumber(match(h234;a$1:a$1000;0));isnumber(match(d234;a$1:a$1000;0));isnumber(match(i234;a$1:a$1000;0));isnumber(match(e234;a$1:a$1000;0));isnumber(match(j234;a$1:a$1000;0));isnumber(match(f234;a$1:a$1000;0));isnumber(match(k234;a$1:a$1000;0));isnumber(match(g234;a$1:a$1000;0));isnumber(match(l234;a$1:a$1000;0)));0;p234)	From Tree node	00022	29	""	""	""	""	""
237	""	TopRight %in% c(" o")	BottomRight %in% c(" o")	TopMiddle %in% c(" b", " o")	BottomMiddle %in% c(" x")	" "	TopRight	BottomRight	TopMiddle	BottomMiddle	" "	0.0542168674698795	0.72	2.08	0.0195180722891566	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	0022	29	""	""	2	18	25
238	""	0.435820895522388	0.435820895522388	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	0022	29	""	""	""	""	""
239	""	-0.60655737704918	-0.505050505050505	-0.62962962962963	-0.5						""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	0022	29	""	""	""	""	""
240	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A238 = "R";isnumber(match(c238;a$1:a$1000;0));isnumber(match(h238;a$1:a$1000;0));isnumber(match(d238;a$1:a$1000;0));isnumber(match(i238;a$1:a$1000;0));isnumber(match(e238;a$1:a$1000;0));isnumber(match(j238;a$1:a$1000;0));isnumber(match(f238;a$1:a$1000;0));isnumber(match(k238;a$1:a$1000;0));isnumber(match(g238;a$1:a$1000;0));isnumber(match(l238;a$1:a$1000;0)));0;p238)	From Tree node	0022	29	""	""	""	""	""
241	""	TopLeft %in% c("o")	BottomLeft %in% c(" o")	TopMiddle %in% c(" b", " o")	BottomMiddle %in% c(" x")	" "	TopLeft	BottomLeft	TopMiddle	BottomMiddle	" "	0.0542168674698795	0.72	2.08	0.0195180722891566	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	0122	29	""	""	2	18	25
242	""	0.435820895522388	0.435820895522388	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	0122	29	""	""	""	""	""
243	""	-0.60655737704918	-0.505050505050505	-0.62962962962963	-0.5						""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	0122	29	""	""	""	""	""
244	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A242 = "R";isnumber(match(c242;a$1:a$1000;0));isnumber(match(h242;a$1:a$1000;0));isnumber(match(d242;a$1:a$1000;0));isnumber(match(i242;a$1:a$1000;0));isnumber(match(e242;a$1:a$1000;0));isnumber(match(j242;a$1:a$1000;0));isnumber(match(f242;a$1:a$1000;0));isnumber(match(k242;a$1:a$1000;0));isnumber(match(g242;a$1:a$1000;0));isnumber(match(l242;a$1:a$1000;0)));0;p242)	From Tree node	0122	29	""	""	""	""	""
245	""	TopLeft %in% c("o")	TopRight %in% c(" o")	MiddleLeft %in% c(" b", " o")	MiddleRight %in% c(" x")	" "	TopLeft	TopRight	MiddleLeft	MiddleRight	" "	0.0542168674698795	0.72	2.08	0.0195180722891566	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	From Tree node	022	29	""	""	2	18	25
246	""	0.435820895522388	0.435820895522388	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	From Tree node	022	29	""	""	""	""	""
247	""	-0.60655737704918	-0.505050505050505	-0.62962962962963	-0.5						""	""	""	""	""	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	From Tree node	022	29	""	""	""	""	""
248	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A246 = "R";isnumber(match(c246;a$1:a$1000;0));isnumber(match(h246;a$1:a$1000;0));isnumber(match(d246;a$1:a$1000;0));isnumber(match(i246;a$1:a$1000;0));isnumber(match(e246;a$1:a$1000;0));isnumber(match(j246;a$1:a$1000;0));isnumber(match(f246;a$1:a$1000;0));isnumber(match(k246;a$1:a$1000;0));isnumber(match(g246;a$1:a$1000;0));isnumber(match(l246;a$1:a$1000;0)));0;p246)	From Tree node	022	29	""	""	""	""	""
249	""	MiddleMiddle %in% c(" o")	BottomLeft %in% c(" b", " o")	MiddleLeft %in% c(" b", " o")	BottomMiddle %in% c(" x")	" "	MiddleMiddle	BottomLeft	MiddleLeft	BottomMiddle	" "	0.102409638554217	0.723404255319149	2.09	0.0185208920789541	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	From Tree node	11	29	""	""	4	34	47
250	""	0.564705882352941	0.387037037037037	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	From Tree node	11	29	""	""	""	""	""
251	""	-0.410958904109589	-0.56701030927835	-0.810126582278481	-0.505376344086022						""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	From Tree node	11	29	""	""	""	""	""
252	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A250 = "R";isnumber(match(c250;a$1:a$1000;0));isnumber(match(h250;a$1:a$1000;0));isnumber(match(d250;a$1:a$1000;0));isnumber(match(i250;a$1:a$1000;0));isnumber(match(e250;a$1:a$1000;0));isnumber(match(j250;a$1:a$1000;0));isnumber(match(f250;a$1:a$1000;0));isnumber(match(k250;a$1:a$1000;0));isnumber(match(g250;a$1:a$1000;0));isnumber(match(l250;a$1:a$1000;0)));0;p250)	From Tree node	11	29	""	""	""	""	""
253	""	MiddleMiddle %in% c(" o")	BottomRight %in% c(" b", " o")	MiddleRight %in% c(" b", " o")	BottomMiddle %in% c(" x")	" "	MiddleMiddle	BottomRight	MiddleRight	BottomMiddle	" "	0.102409638554217	0.723404255319149	2.09	0.0185208920789541	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	From Tree node	111	29	""	""	4	34	47
254	""	0.564705882352941	0.387037037037037	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	From Tree node	111	29	""	""	""	""	""
255	""	-0.410958904109589	-0.56701030927835	-0.810126582278481	-0.505376344086022						""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	From Tree node	111	29	""	""	""	""	""
256	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A254 = "R";isnumber(match(c254;a$1:a$1000;0));isnumber(match(h254;a$1:a$1000;0));isnumber(match(d254;a$1:a$1000;0));isnumber(match(i254;a$1:a$1000;0));isnumber(match(e254;a$1:a$1000;0));isnumber(match(j254;a$1:a$1000;0));isnumber(match(f254;a$1:a$1000;0));isnumber(match(k254;a$1:a$1000;0));isnumber(match(g254;a$1:a$1000;0));isnumber(match(l254;a$1:a$1000;0)));0;p254)	From Tree node	111	29	""	""	""	""	""
257	""	MiddleMiddle %in% c(" o")	TopRight %in% c(" b", " o")	TopMiddle %in% c(" b", " o")	MiddleRight %in% c(" x")	" "	MiddleMiddle	TopRight	TopMiddle	MiddleRight	" "	0.102409638554217	0.723404255319149	2.09	0.0185208920789541	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	From Tree node	12	29	""	""	4	34	47
258	""	0.564705882352941	0.387037037037037	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	From Tree node	12	29	""	""	""	""	""
259	""	-0.410958904109589	-0.56701030927835	-0.810126582278481	-0.505376344086022						""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	From Tree node	12	29	""	""	""	""	""
260	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A258 = "R";isnumber(match(c258;a$1:a$1000;0));isnumber(match(h258;a$1:a$1000;0));isnumber(match(d258;a$1:a$1000;0));isnumber(match(i258;a$1:a$1000;0));isnumber(match(e258;a$1:a$1000;0));isnumber(match(j258;a$1:a$1000;0));isnumber(match(f258;a$1:a$1000;0));isnumber(match(k258;a$1:a$1000;0));isnumber(match(g258;a$1:a$1000;0));isnumber(match(l258;a$1:a$1000;0)));0;p258)	From Tree node	12	29	""	""	""	""	""
261	""	MiddleMiddle %in% c(" o")	TopLeft %in% c("b", "o")	TopMiddle %in% c(" b", " o")	MiddleLeft %in% c(" x")	" "	MiddleMiddle	TopLeft	TopMiddle	MiddleLeft	" "	0.102409638554217	0.723404255319149	2.09	0.0185208920789541	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	From Tree node	2	29	""	""	4	34	47
262	""	0.564705882352941	0.387037037037037	0.308620689655172	0.404761904761905						""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	From Tree node	2	29	""	""	""	""	""
263	""	-0.410958904109589	-0.56701030927835	-0.810126582278481	-0.505376344086022						""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	From Tree node	2	29	""	""	""	""	""
264	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A262 = "R";isnumber(match(c262;a$1:a$1000;0));isnumber(match(h262;a$1:a$1000;0));isnumber(match(d262;a$1:a$1000;0));isnumber(match(i262;a$1:a$1000;0));isnumber(match(e262;a$1:a$1000;0));isnumber(match(j262;a$1:a$1000;0));isnumber(match(f262;a$1:a$1000;0));isnumber(match(k262;a$1:a$1000;0));isnumber(match(g262;a$1:a$1000;0));isnumber(match(l262;a$1:a$1000;0)));0;p262)	From Tree node	2	29	""	""	""	""	""
265	""	TopLeft %in% c("b", "x")	TopRight %in% c(" b", " x")	BottomMiddle %in% c(" o", " x")	BottomLeft %in% c(" o")	BottomRight %in% c(" o")	TopLeft	TopRight	BottomMiddle	BottomLeft	BottomRight	0.0993975903614458	0.702127659574468	2.03	0.00872372468597796	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	From Tree node	0244	39	""	""	8	33	47
266	""	0.298555377207063	0.298555377207063	0.358757062146893	0.435820895522388	0.435820895522388					""	""	""	""	""	=if(or(A266 = "R";isnumber(match(c266;a$1:a$1000;0));isnumber(match(h266;a$1:a$1000;0));isnumber(match(d266;a$1:a$1000;0));isnumber(match(i266;a$1:a$1000;0));isnumber(match(e266;a$1:a$1000;0));isnumber(match(j266;a$1:a$1000;0));isnumber(match(f266;a$1:a$1000;0));isnumber(match(k266;a$1:a$1000;0));isnumber(match(g266;a$1:a$1000;0));isnumber(match(l266;a$1:a$1000;0)));0;p266)	From Tree node	0244	39	""	""	""	""	""
